GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3400321480,3400321480,Englewood city,"Englewood city, Bergen County", Bergen ,32.3233040023,29.0625887028,12.2693726937,23.4068975305,32.5556419657,34.6035625671,8.26204495797,21.6124134355,8.83644346872,10.938835307,22.0647773279,14.0063665302,9.12296667046,8.92551369863,28.4625728373,13.2625085675,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.232337963437,-5.54097386431,4.00732773576,1.79448409497,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400321510,3400321510,Englewood Cliffs borough,"Englewood Cliffs borough, Bergen County", Bergen ,50.1942645698,1.40610545791,42.5161887142,4.58834412581,47.8656801366,0.853727945361,40.1062416999,9.20129007778,8.62513822337,80.2631578947,9.44299390775,46.3709677419,11.9302417757,157.777777778,16.2724692526,33.6082474227,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,2.32858443325,0.552377512548,2.40994701429,-4.61294595197,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400322470,3400322470,Fair Lawn borough,"Fair Lawn borough, Bergen County", Bergen ,70.4923957235,1.16849872007,12.2270742358,15.0127992772,76.609056557,1.36591711578,10.1468128601,10.3760143716,5.00704917332,59.793814433,21.724137931,19.9799398195,3.44060806986,56.0090702948,18.7118437118,18.328358209,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-6.11666083349,-0.197418395705,2.08026137574,4.63678490566,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400322560,3400322560,Fairview borough,"Fairview borough, Bergen County", Bergen ,30.6063993293,2.29844907084,5.16277770015,58.8654464161,40.7259237707,0.829211521676,8.2775676462,47.9924352633,16.7998173933,88.7537993921,37.0771312585,8.67552812723,13.163064833,80.701754386,49.3848857645,13.7617459836,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-10.1195244414,1.46923754916,-3.11478994605,10.8730111528,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400324420,3400324420,Fort Lee borough,"Fort Lee borough, Bergen County", Bergen ,42.9917775289,1.7674215314,41.4811374874,11.4213128637,48.0070306742,1.34093099734,36.5141463968,12.2214662358,5.25479730588,39.5672333849,5.3934804083,12.8438172686,5.21436163931,46.511627907,6.62267080745,18.2092321967,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-5.01525314526,0.426490534066,4.96699109059,-0.800153372094,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400324990,3400324990,Franklin Lakes borough,"Franklin Lakes borough, Bergen County", Bergen ,82.0259019426,1.90564292322,7.14153561517,6.61424606846,84.2200094832,0.151730678046,10.0900900901,4.62778568042,4.25171986016,88.8349514563,31.8652849741,27.972027972,4.23375745975,162.5,28.1954887218,45.6967213115,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.19410754052,1.75391224517,-2.94855447492,1.98646038804,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400325770,3400325770,Garfield city,"Garfield city, Bergen County", Bergen ,56.0274669379,3.93883519837,2.45104272635,35.9422685656,59.6129117346,5.47990372251,1.91565828085,32.4639783705,5.12936904222,31.3155770783,37.0946822309,7.58004599328,5.40376106195,27.8580024067,38.7263339071,9.38452163315,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.5854447967,-1.54106852414,0.535384445495,3.47829019508,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400326640,3400326640,Glen Rock borough,"Glen Rock borough, Bergen County", Bergen ,80.9876335493,0.723479431312,10.1960124506,6.88987970051,81.1452755225,2.84159613059,7.09103472102,6.69372948696,3.33437207853,96.511627907,21.5346534653,23.9316239316,4.12985630655,54.7112462006,22.2898903776,35.3548387097,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.157641973287,-2.11811669928,3.10497772955,0.196150213555,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400328680,3400328680,Hackensack city,"Hackensack city, Bergen County", Bergen ,29.2629486571,22.4368096497,9.85972758691,36.4843802941,31.7497724992,22.7874092914,8.90869636232,33.7937793126,6.02856040139,7.78214034028,14.4788087056,5.71446260525,6.92290732711,8.84702027442,16.9984284966,7.10488158531,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.48682384211,-0.350599641707,0.951031224587,2.6906009815,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400330150,3400330150,Harrington Park borough,"Harrington Park borough, Bergen County", Bergen ,72.254697286,0.709812108559,17.0772442589,7.93319415449,83.2046332046,0.02145002145,13.4491634492,2.4882024882,5.86535683329,152.941176471,21.760391198,50.0,3.5318381026,200.0,19.1387559809,63.7931034483,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-10.9499359186,0.688362087109,3.62808080971,5.44499166629,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400330420,3400330420,Hasbrouck Heights borough,"Hasbrouck Heights borough, Bergen County", Bergen ,72.7317716925,1.14648630815,12.8505443748,12.1989442428,73.1936906377,1.33141112619,9.12483039349,15.2815468114,6.65683828533,61.8705035971,31.3222079589,33.9418526031,6.32603406326,86.6242038217,35.2230483271,27.3029966704,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.46191894521,-0.184924818038,3.72571398131,-3.08260256857,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400330540,3400330540,Haworth borough,"Haworth borough, Bergen County", Bergen ,79.1642484039,1.04468949507,15.8734764945,2.2054556007,83.441943128,1.51066350711,11.5817535545,2.2808056872,3.73900293255,86.1111111111,15.7221206581,73.6842105263,3.86936457224,96.0784313725,20.2046035806,59.7402597403,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-4.27769472402,-0.465974012042,4.29172293998,-0.0753500865073,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400331920,3400331920,Hillsdale borough,"Hillsdale borough, Bergen County", Bergen ,81.1938014157,1.32006887316,7.4229959824,9.61354505452,84.9916511148,0.461644239269,6.16835281407,7.34701895688,5.1013195099,62.3188405797,21.9072164948,44.07960199,3.43233560615,106.382978723,25.7961783439,32.7540106952,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.7978496991,0.858424633889,1.25464316833,2.26652609764,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400332310,3400332310,Ho-Ho-Kus borough,"Ho-Ho-Kus borough, Bergen County", Bergen ,83.9816380768,0.0241604252235,5.1461705726,8.7460739309,85.7564575646,0.344403444034,7.45387453875,3.05043050431,9.3498273878,200.0,68.544600939,75.4143646409,7.917383821,128.571428571,72.6072607261,99.1935483871,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.77481948775,-0.320243018811,-2.30770396614,5.6956434266,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400340020,3400340020,Leonia borough,"Leonia borough, Bergen County", Bergen ,38.3276786691,0.897449928861,40.4509138667,16.8873809784,42.2628392016,2.15294909172,34.693877551,18.0533751962,8.42375785266,86.5853658537,8.95562770563,14.2579390797,8.75563810029,55.7291666667,10.5688429218,26.4596273292,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.93516053247,-1.25549916286,5.75703631568,-1.16599421779,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400340680,3400340680,Little Ferry borough,"Little Ferry borough, Bergen County", Bergen ,40.964298859,1.6010305484,29.95951417,25.7913139492,49.5005653977,3.25103656238,25.245005654,20.9950998869,10.1752021563,70.6896551724,16.3697788698,15.5190866928,9.65162764135,78.8405797101,18.0664427025,20.6014362657,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-8.53626653863,-1.65000601398,4.71450851606,4.79621406229,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400341100,3400341100,Lodi borough,"Lodi borough, Bergen County", Bergen ,44.9703902004,6.9522187069,10.2904194046,36.7486006328,54.8675139131,4.82182905557,6.84857546308,31.9461749315,8.69486786326,31.2135355893,25.0689791092,8.55408388521,7.87979713875,30.6632213609,23.2261976956,12.9095163807,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-9.89712371274,2.13038965133,3.44184394148,4.80242570128,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400342090,3400342090,Lyndhurst township,"Lyndhurst township, Bergen County", Bergen ,69.5950328978,0.982300064869,7.32554906867,20.6978037253,71.8507609229,1.81639666176,5.48846342661,18.3996072656,4.97336884154,82.5471698113,32.2580645161,17.1927468099,5.8554249795,44.5945945946,33.3631484794,19.6371398079,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.25572802514,-0.834096596889,1.83708564206,2.29819645974,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400342750,3400342750,Mahwah township,"Mahwah township, Bergen County", Bergen ,75.2591359613,3.57872437013,11.8029810093,7.96322917455,80.0975229179,2.58240686561,8.06319485079,5.88648332358,3.72976776918,35.200845666,19.9679487179,17.5771971496,3.80363317586,41.5407854985,21.0449927431,28.8933068257,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-4.83838695662,0.996317504516,3.73978615852,2.07674585097,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400344880,3400344880,Maywood borough,"Maywood borough, Bergen County", Bergen ,62.2660908904,2.88916306806,12.7493316883,20.3063952293,70.1605288008,3.13713146574,10.0409191061,15.6017207009,6.78665785997,48.0427046263,26.8548387097,18.2784810127,5.21908180051,63.5451505017,25.8098223615,21.5870880968,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-7.89443791036,-0.247968397678,2.70841258218,4.70467452841,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400346110,3400346110,Midland Park borough,"Midland Park borough, Bergen County", Bergen ,85.1297542222,0.0549224220788,1.44171357957,10.8883701771,83.2274459975,0.903571932797,5.02611887618,6.50854157843,7.66129032258,200.0,62.8571428571,56.7465321564,4.52926208651,103.125,43.8202247191,39.0455531453,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,1.9023082247,-0.848649510718,-3.58440529661,4.3798285987,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400347610,3400347610,Montvale borough,"Montvale borough, Bergen County", Bergen ,74.5684972842,1.21907060954,12.9511164756,11.2130356065,76.0976239669,0.77479338843,15.9478305785,4.33884297521,6.99255422467,163.366336634,15.0978564772,47.5780409042,11.1657899202,115.0,50.5263157895,58.630952381,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.52912668269,0.444277221106,-2.99671410295,6.87419263131,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400347700,3400347700,Moonachie borough,"Moonachie borough, Bergen County", Bergen ,56.8577648766,0.0,7.40203193033,29.9346879536,73.1491712707,1.51012891344,7.73480662983,17.605893186,10.0191448628,inf,49.5098039216,20.0,9.21450151057,121.951219512,75.2380952381,28.4518828452,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-16.2914063941,-1.51012891344,-0.3327746995,12.3287947676,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400351660,3400351660,New Milford borough,"New Milford borough, Bergen County", Bergen ,57.8347919914,4.02829396955,17.3660232586,18.9905287136,61.3609866847,5.53476099896,19.230533227,13.0821623612,6.75787728027,36.9047619048,18.3293061788,19.7285353535,5.0,49.3348115299,14.9329929802,16.2757973734,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.5261946933,-1.50646702941,-1.86450996837,5.90836635241,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400352320,3400352320,North Arlington borough,"North Arlington borough, Bergen County", Bergen ,61.3123891563,1.11477071193,9.54522422093,26.5581454269,73.0508474576,1.10169491525,9.7001303781,15.8213820078,7.98553719008,69.8863636364,31.3868613139,15.5258764608,6.36266285918,89.9408284024,35.0806451613,22.5381128966,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-11.7384583013,0.0130757966789,-0.154906157169,10.7367634191,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400353430,3400353430,Northvale borough,"Northvale borough, Bergen County", Bergen ,62.2578629452,1.58300354093,25.8071235159,9.18558633618,64.0434782609,0.326086956522,27.6086956522,6.86956521739,7.05921712947,85.5263157895,18.401937046,30.8390022676,13.1704005431,140.0,18.1102362205,117.405063291,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.78561531565,1.25691658441,-1.80157213624,2.31602111879,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
