GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,tot_latest,tot_latest_moe,white_latest,white_latest_moe,black_latest,black_latest_moe,asian_latest,asian_latest_moe,hispanic_latest,hispanic_latest_moe,tot_prev,tot_prev_moe,white_prev,white_prev_moe,black_prev,black_prev_moe,asian_prev,asian_prev_moe,hispanic_prev,hispanic_prev_moe,tot_latest_moe_per,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,tot_prev_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_latest_tot,nj_latest_wh,nj_latest_bl,nj_latest_as,nj_latest_hisp,nj_prev_tot,nj_prev_wh,nj_prev_bl,nj_prev_as,nj_prev_hisp,us_latest_tot,us_latest_wh,us_latest_bl,us_latest_as,us_latest_hisp,us_prev_tot,us_prev_wh,us_prev_bl,us_prev_as,us_prev_hisp,tot_per_change,white_per_change,black_per_change,asian_per_change,hispanic_per_change,nj_tot_per_change,nj_white_per_change,nj_black_per_change,nj_asian_per_change,nj_hispanic_per_change,us_tot_per_change,us_white_per_change,us_black_per_change,us_asian_per_change,us_hispanic_per_change,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3402541010,3402541010,Loch Arbour village,"Loch Arbour village, Monmouth County", Monmouth ,202.0,50.0,188.0,50.0,2.0,3.0,3.0,4.0,9.0,9.0,224.0,54.0,202.0,51.0,0.0,92.0,4.0,4.0,9.0,10.0,0.247524752475,0.265957446809,1.5,1.33333333333,1.0,0.241071428571,0.252475247525,inf,1.0,1.11111111111,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-9.82142857143,-6.93069306931,inf,-25.0,0.0,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.930693069307,0.00990099009901,0.0148514851485,0.0445544554455,0.901785714286,0.0,0.0178571428571,0.0401785714286,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0289073550212,0.00990099009901,-0.00300565770863,0.00437588401697,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402541310,3402541310,Long Branch city,"Long Branch city, Monmouth County", Monmouth ,30705.0,49.0,15633.0,769.0,3544.0,455.0,1090.0,410.0,9553.0,823.0,30801.0,41.0,16452.0,850.0,3879.0,630.0,886.0,430.0,8845.0,892.0,0.00159583129783,0.0491908143031,0.128386004515,0.376146788991,0.0861509473464,0.0013311256128,0.051665451009,0.162412993039,0.48532731377,0.100847936687,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-0.311678192266,-4.97811816193,-8.63624645527,23.0248306998,8.004522329,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.50913531998,0.115420941215,0.0354991043804,0.311121967106,0.534138501997,0.125937469563,0.0287652998279,0.287166001104,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0250031820162,-0.0105165283479,0.00673380455247,0.0239559660025,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402542990,3402542990,Manalapan township,"Manalapan township, Monmouth County", Monmouth ,39935.0,30.0,33444.0,578.0,456.0,274.0,3210.0,362.0,2213.0,343.0,38307.0,41.0,32445.0,663.0,960.0,375.0,2329.0,346.0,2337.0,626.0,0.000751220733692,0.017282621696,0.600877192982,0.11277258567,0.154993221871,0.00107030046728,0.0204345815996,0.390625,0.148561614427,0.267864783911,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,4.24987600178,3.07905686546,-52.5,37.8273937312,-5.30594779632,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.83746087392,0.0114185551521,0.0803806185051,0.0554150494554,0.846973138069,0.025060693868,0.0607982875193,0.0610071266348,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00951226414864,-0.0136421387158,0.0195823309858,-0.00559207717945,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402543050,3402543050,Manasquan borough,"Manasquan borough, Monmouth County", Monmouth ,5812.0,24.0,5090.0,438.0,2.0,4.0,306.0,394.0,389.0,279.0,5945.0,21.0,5918.0,35.0,14.0,22.0,0.0,92.0,13.0,20.0,0.00412938747419,0.0860510805501,2.0,1.28758169935,0.717223650386,0.00353238015139,0.00591416018925,1.57142857143,inf,1.53846153846,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.23717409588,-13.9912132477,-85.7142857143,inf,2892.30769231,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.875774260151,0.000344115622849,0.0526496902959,0.0669304886442,0.995458368377,0.00235492010093,0.0,0.00218671152229,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.119684108225,-0.00201080447808,0.0526496902959,0.0647437771219,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402544070,3402544070,Marlboro township,"Marlboro township, Monmouth County", Monmouth ,40416.0,42.0,29660.0,851.0,894.0,403.0,7484.0,704.0,1721.0,439.0,39740.0,24.0,29801.0,880.0,847.0,307.0,6819.0,581.0,1894.0,612.0,0.00103919239905,0.0286918408631,0.450782997763,0.0940673436665,0.255084253341,0.000603925515853,0.0295292104292,0.362455726092,0.0852031089603,0.323125659979,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,1.70105686965,-0.473138485286,5.54899645809,9.75216307376,-9.13410770855,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.733867775139,0.0221199524941,0.18517418844,0.0425821456849,0.749899345747,0.021313537997,0.171590337192,0.0476597886261,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0160315706088,0.000806414497081,0.0135838512485,-0.00507764294119,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402544520,3402544520,Matawan borough,"Matawan borough, Monmouth County", Monmouth ,8894.0,39.0,6437.0,349.0,585.0,196.0,768.0,237.0,869.0,273.0,8789.0,22.0,6497.0,491.0,440.0,188.0,565.0,262.0,1027.0,383.0,0.00438497863728,0.0542178033245,0.335042735043,0.30859375,0.31415420023,0.00250312891114,0.0755733415423,0.427272727273,0.463716814159,0.372930866602,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,1.19467516213,-0.923503155302,32.9545454545,35.9292035398,-15.3846153846,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.723746345851,0.0657746795593,0.0863503485496,0.0977063188667,0.739219478894,0.0500625782228,0.0642849015815,0.116850608715,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0154731330429,0.0157121013365,0.0220654469681,-0.0191442898488,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402545990,3402545990,Middletown township,"Middletown township, Monmouth County", Monmouth ,65995.0,43.0,58380.0,792.0,580.0,285.0,2110.0,581.0,4081.0,571.0,66600.0,53.0,59314.0,1006.0,1170.0,427.0,1575.0,392.0,3608.0,684.0,0.000651564512463,0.0135662898253,0.491379310345,0.275355450237,0.139916687086,0.000795795795796,0.0169605826618,0.364957264957,0.248888888889,0.189578713969,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-0.908408408408,-1.57467039822,-50.4273504274,33.9682539683,13.1097560976,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.884612470642,0.00878854458671,0.0319721190999,0.0618380180317,0.890600600601,0.0175675675676,0.0236486486486,0.0541741741742,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00598812995889,-0.00877902298086,0.00832347045128,0.00766384385749,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402546560,3402546560,Millstone township,"Millstone township, Monmouth County", Monmouth ,10521.0,21.0,8929.0,354.0,250.0,151.0,406.0,162.0,611.0,210.0,10401.0,19.0,9015.0,408.0,410.0,273.0,359.0,203.0,438.0,222.0,0.00199600798403,0.0396460969873,0.604,0.399014778325,0.343698854337,0.00182674742813,0.0452579034942,0.665853658537,0.565459610028,0.506849315068,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,1.15373521777,-0.953965612867,-39.0243902439,13.0919220056,39.497716895,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.848683585211,0.0237619998099,0.0385894876913,0.0580743275354,0.866743582348,0.0394192866071,0.0345159119315,0.0421113354485,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0180599971373,-0.0156572867972,0.00407357575974,0.0159629920869,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402547130,3402547130,Monmouth Beach borough,"Monmouth Beach borough, Monmouth County", Monmouth ,3249.0,15.0,3079.0,113.0,0.0,12.0,5.0,10.0,100.0,86.0,3315.0,17.0,2938.0,213.0,10.0,16.0,20.0,34.0,318.0,211.0,0.00461680517082,0.0367002273465,inf,2.0,0.86,0.00512820512821,0.072498298162,1.6,1.7,0.663522012579,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.99095022624,4.79918311777,-100.0,-75.0,-68.5534591195,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.947676208064,0.0,0.00153893505694,0.0307787011388,0.886274509804,0.00301659125189,0.00603318250377,0.09592760181,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0614016982601,-0.00301659125189,-0.00449424744683,-0.0651489006711,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402549890,3402549890,Neptune township,"Neptune township, Monmouth County", Monmouth ,27704.0,52.0,13811.0,664.0,9508.0,637.0,684.0,250.0,2678.0,456.0,27933.0,35.0,14199.0,545.0,10415.0,605.0,557.0,326.0,2002.0,433.0,0.00187698527288,0.048077619289,0.0669962137148,0.365497076023,0.170276325616,0.0012529982458,0.0383829847172,0.0580892942871,0.585278276481,0.216283716284,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-0.819818852254,-2.73258680189,-8.70859337494,22.8007181329,33.7662337662,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.498520069304,0.343199537973,0.0246895755126,0.0966647415536,0.508323488347,0.372856478001,0.0199405720832,0.0716714996599,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00980341904304,-0.0296569400281,0.00474900342936,0.0249932418937,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402549920,3402549920,Neptune City borough,"Neptune City borough, Monmouth County", Monmouth ,4758.0,19.0,3108.0,397.0,825.0,291.0,229.0,162.0,527.0,321.0,4890.0,19.0,3698.0,424.0,513.0,372.0,300.0,241.0,344.0,200.0,0.00399327448508,0.127734877735,0.352727272727,0.707423580786,0.609108159393,0.0038854805726,0.11465657112,0.72514619883,0.803333333333,0.581395348837,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.69938650307,-15.9545700379,60.8187134503,-23.6666666667,53.1976744186,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.653215636822,0.173392181589,0.0481294661623,0.110760823876,0.756237218814,0.10490797546,0.0613496932515,0.0703476482618,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.103021581992,0.0684842061288,-0.0132202270893,0.0404131756138,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402554270,3402554270,Ocean township,"Ocean township, Monmouth County", Monmouth ,26995.0,39.0,19620.0,696.0,2205.0,392.0,1460.0,299.0,3067.0,523.0,27278.0,47.0,20635.0,672.0,2351.0,488.0,1824.0,416.0,2082.0,497.0,0.0014447119837,0.0354740061162,0.177777777778,0.204794520548,0.170524942941,0.00172300021996,0.0325660285922,0.207571246278,0.228070175439,0.238712776177,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.03746608989,-4.91882723528,-6.21012335177,-19.9561403509,47.3102785783,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.726801259492,0.0816817929246,0.0540840896462,0.113613632154,0.75647041572,0.086186670577,0.066867072366,0.0763252437862,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0296691562271,-0.00450487765241,-0.0127829827198,0.0372883883679,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402554570,3402554570,Oceanport borough,"Oceanport borough, Monmouth County", Monmouth ,5763.0,21.0,5218.0,250.0,72.0,91.0,113.0,138.0,276.0,176.0,5843.0,19.0,5244.0,368.0,179.0,125.0,343.0,369.0,75.0,75.0,0.00364393545029,0.047911077041,1.26388888889,1.22123893805,0.63768115942,0.00325175423584,0.0701754385965,0.698324022346,1.07580174927,1.0,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.36915967825,-0.495804729214,-59.7765363128,-67.055393586,268.0,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.905431199028,0.0124934929724,0.0196078431373,0.0478917230609,0.897484169091,0.0306349478008,0.0587027212049,0.0128358719836,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.00794702993706,-0.0181414548284,-0.0390948780676,0.0350558510773,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402562430,3402562430,Red Bank borough,"Red Bank borough, Monmouth County", Monmouth ,12218.0,28.0,6098.0,451.0,1277.0,333.0,200.0,119.0,4580.0,433.0,12172.0,30.0,7014.0,535.0,1540.0,283.0,264.0,166.0,3278.0,581.0,0.00229170076936,0.0739586749754,0.260767423649,0.595,0.0945414847162,0.00246467302005,0.0762760193898,0.183766233766,0.628787878788,0.177242220866,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,0.37791652974,-13.0595950955,-17.0779220779,-24.2424242424,39.7193410616,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.499099688983,0.104517924374,0.0163692912097,0.374856768702,0.576240552087,0.126519881696,0.0216891225764,0.269306605324,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0771408631033,-0.0220019573218,-0.00531983136671,0.105550163378,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402564410,3402564410,Roosevelt borough,"Roosevelt borough, Monmouth County", Monmouth ,748.0,115.0,660.0,110.0,30.0,26.0,9.0,10.0,27.0,17.0,777.0,186.0,605.0,145.0,24.0,24.0,33.0,51.0,68.0,65.0,0.153743315508,0.166666666667,0.866666666667,1.11111111111,0.62962962963,0.239382239382,0.239669421488,1.0,1.54545454545,0.955882352941,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.7323037323,9.09090909091,25.0,-72.7272727273,-60.2941176471,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.882352941176,0.0401069518717,0.0120320855615,0.0360962566845,0.778635778636,0.030888030888,0.042471042471,0.0875160875161,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.103717162541,0.00921892098363,-0.0304389569095,-0.0514198308316,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402565130,3402565130,Rumson borough,"Rumson borough, Monmouth County", Monmouth ,6878.0,22.0,6327.0,196.0,48.0,46.0,116.0,98.0,306.0,127.0,7122.0,25.0,6833.0,144.0,5.0,9.0,16.0,24.0,222.0,134.0,0.00319860424542,0.0309783467678,0.958333333333,0.844827586207,0.415032679739,0.0035102499298,0.0210741987414,1.8,1.5,0.603603603604,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.42600393148,-7.40523927996,860.0,625.0,37.8378378378,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.919889502762,0.0069787728991,0.0168653678395,0.0444896772318,0.959421510812,0.000702049985959,0.00224655995507,0.0311710193766,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0395320080491,0.00627672291314,0.0146188078844,0.0133186578552,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
